"","steps","date","interval","tdec","avgcol","indcol"
"11058",0,2012-11-08,925,9.41666666666667,95.9622641509434,0
"11059",0,2012-11-08,930,9.5,66.2075471698113,0
"11060",0,2012-11-08,935,9.58333333333333,45.2264150943396,0
"11061",0,2012-11-08,940,9.66666666666667,24.7924528301887,0
"11062",0,2012-11-08,945,9.75,38.7547169811321,0
"11063",0,2012-11-08,950,9.83333333333333,34.9811320754717,0
"11064",0,2012-11-08,955,9.91666666666667,21.0566037735849,0
"11065",0,2012-11-08,1000,10,40.5660377358491,0
"11066",0,2012-11-08,1005,10.0833333333333,26.9811320754717,0
"11067",0,2012-11-08,1010,10.1666666666667,42.4150943396226,0
"11068",0,2012-11-08,1015,10.25,52.6603773584906,0
"11069",0,2012-11-08,1020,10.3333333333333,38.9245283018868,0
"11070",0,2012-11-08,1025,10.4166666666667,50.7924528301887,0
"11071",0,2012-11-08,1030,10.5,44.2830188679245,0
"11072",0,2012-11-08,1035,10.5833333333333,37.4150943396226,0
"11073",0,2012-11-08,1040,10.6666666666667,34.6981132075472,0
"11074",0,2012-11-08,1045,10.75,28.3396226415094,0
"11075",0,2012-11-08,1050,10.8333333333333,25.0943396226415,0
"11076",0,2012-11-08,1055,10.9166666666667,31.9433962264151,0
"11077",0,2012-11-08,1100,11,31.3584905660377,0
"11078",0,2012-11-08,1105,11.0833333333333,29.6792452830189,0
"11079",0,2012-11-08,1110,11.1666666666667,21.3207547169811,0
"11080",0,2012-11-08,1115,11.25,25.5471698113208,0
"11081",0,2012-11-08,1120,11.3333333333333,28.377358490566,0
"11082",0,2012-11-08,1125,11.4166666666667,26.4716981132075,0
"11083",0,2012-11-08,1130,11.5,33.4339622641509,0
"11084",0,2012-11-08,1135,11.5833333333333,49.9811320754717,0
"11085",0,2012-11-08,1140,11.6666666666667,42.0377358490566,0
"11086",0,2012-11-08,1145,11.75,44.6037735849057,0
"11087",0,2012-11-08,1150,11.8333333333333,46.0377358490566,0
"11088",0,2012-11-08,1155,11.9166666666667,59.188679245283,0
"11089",0,2012-11-08,1200,12,63.8679245283019,0
"11090",0,2012-11-08,1205,12.0833333333333,87.6981132075472,0
"11091",0,2012-11-08,1210,12.1666666666667,94.8490566037736,0
"11092",0,2012-11-08,1215,12.25,92.7735849056604,0
"11093",0,2012-11-08,1220,12.3333333333333,63.3962264150943,0
"11094",0,2012-11-08,1225,12.4166666666667,50.1698113207547,0
"11095",0,2012-11-08,1230,12.5,54.4716981132075,0
"11096",0,2012-11-08,1235,12.5833333333333,32.4150943396226,0
"11097",61,2012-11-08,1240,12.6666666666667,26.5283018867925,0
"11098",0,2012-11-08,1245,12.75,37.7358490566038,0
"11099",0,2012-11-08,1250,12.8333333333333,45.0566037735849,0
"11100",0,2012-11-08,1255,12.9166666666667,67.2830188679245,0
"11101",0,2012-11-08,1300,13,42.3396226415094,0
"11102",0,2012-11-08,1305,13.0833333333333,39.8867924528302,0
"11103",0,2012-11-08,1310,13.1666666666667,43.2641509433962,0
"11104",0,2012-11-08,1315,13.25,40.9811320754717,0
"11105",0,2012-11-08,1320,13.3333333333333,46.2452830188679,0
"11106",0,2012-11-08,1325,13.4166666666667,56.4339622641509,0
"11107",0,2012-11-08,1330,13.5,42.7547169811321,0
"11108",0,2012-11-08,1335,13.5833333333333,25.1320754716981,0
"11109",0,2012-11-08,1340,13.6666666666667,39.9622641509434,0
"11110",0,2012-11-08,1345,13.75,53.5471698113208,0
"11111",0,2012-11-08,1350,13.8333333333333,47.3207547169811,0
"11112",0,2012-11-08,1355,13.9166666666667,60.811320754717,0
"11113",0,2012-11-08,1400,14,55.7547169811321,0
"11114",0,2012-11-08,1405,14.0833333333333,51.9622641509434,0
"11115",0,2012-11-08,1410,14.1666666666667,43.5849056603774,0
"11116",0,2012-11-08,1415,14.25,48.6981132075472,0
"11117",0,2012-11-08,1420,14.3333333333333,35.4716981132075,0
"11118",0,2012-11-08,1425,14.4166666666667,37.5471698113208,0
"11119",24,2012-11-08,1430,14.5,41.8490566037736,0
"11120",39,2012-11-08,1435,14.5833333333333,27.5094339622642,0
"11121",0,2012-11-08,1440,14.6666666666667,17.1132075471698,0
"11122",0,2012-11-08,1445,14.75,26.0754716981132,0
"11123",0,2012-11-08,1450,14.8333333333333,43.622641509434,0
"11124",0,2012-11-08,1455,14.9166666666667,43.7735849056604,0
"11125",0,2012-11-08,1500,15,30.0188679245283,0
"11126",0,2012-11-08,1505,15.0833333333333,36.0754716981132,0
"11127",0,2012-11-08,1510,15.1666666666667,35.4905660377358,0
"11128",0,2012-11-08,1515,15.25,38.8490566037736,0
"11129",0,2012-11-08,1520,15.3333333333333,45.9622641509434,0
"11130",0,2012-11-08,1525,15.4166666666667,47.7547169811321,0
"11131",0,2012-11-08,1530,15.5,48.1320754716981,0
"11132",28,2012-11-08,1535,15.5833333333333,65.3207547169811,0
"11133",152,2012-11-08,1540,15.6666666666667,82.9056603773585,0
"11134",322,2012-11-08,1545,15.75,98.6603773584906,0
"11135",359,2012-11-08,1550,15.8333333333333,102.11320754717,0
"11136",230,2012-11-08,1555,15.9166666666667,83.9622641509434,0
"11137",33,2012-11-08,1600,16,62.1320754716981,0
"11138",0,2012-11-08,1605,16.0833333333333,64.1320754716981,0
"11139",0,2012-11-08,1610,16.1666666666667,74.5471698113208,0
"11140",0,2012-11-08,1615,16.25,63.1698113207547,0
"11141",45,2012-11-08,1620,16.3333333333333,56.9056603773585,0
"11142",0,2012-11-08,1625,16.4166666666667,59.7735849056604,0
"11143",0,2012-11-08,1630,16.5,43.8679245283019,0
"11144",0,2012-11-08,1635,16.5833333333333,38.5660377358491,0
"11145",0,2012-11-08,1640,16.6666666666667,44.6603773584906,0
"11146",28,2012-11-08,1645,16.75,45.4528301886792,0
"11147",0,2012-11-08,1650,16.8333333333333,46.2075471698113,0
"11148",0,2012-11-08,1655,16.9166666666667,43.6792452830189,0
"11149",0,2012-11-08,1700,17,46.622641509434,0
"11150",71,2012-11-08,1705,17.0833333333333,56.3018867924528,0
"11151",0,2012-11-08,1710,17.1666666666667,50.7169811320755,0
"11152",0,2012-11-08,1715,17.25,61.2264150943396,0
"11153",0,2012-11-08,1720,17.3333333333333,72.7169811320755,0
"11154",0,2012-11-08,1725,17.4166666666667,78.9433962264151,0
"11155",44,2012-11-08,1730,17.5,68.9433962264151,0
"11156",0,2012-11-08,1735,17.5833333333333,59.6603773584906,0
"11157",63,2012-11-08,1740,17.6666666666667,75.0943396226415,0
"11158",0,2012-11-08,1745,17.75,56.5094339622642,0
"11159",61,2012-11-08,1750,17.8333333333333,34.7735849056604,0
"11160",44,2012-11-08,1755,17.9166666666667,37.4528301886792,0
"11161",15,2012-11-08,1800,18,40.6792452830189,0
"11162",0,2012-11-08,1805,18.0833333333333,58.0188679245283,0
"11163",9,2012-11-08,1810,18.1666666666667,74.6981132075472,0
"11164",0,2012-11-08,1815,18.25,85.3207547169811,0
"11165",0,2012-11-08,1820,18.3333333333333,59.2641509433962,0
"11166",64,2012-11-08,1825,18.4166666666667,67.7735849056604,0
"11167",72,2012-11-08,1830,18.5,77.6981132075472,0
"11168",0,2012-11-08,1835,18.5833333333333,74.2452830188679,0
"11169",0,2012-11-08,1840,18.6666666666667,85.3396226415094,0
"11170",23,2012-11-08,1845,18.75,99.4528301886792,0
"11171",38,2012-11-08,1850,18.8333333333333,86.5849056603774,0
"11172",40,2012-11-08,1855,18.9166666666667,85.6037735849057,0
"11173",55,2012-11-08,1900,19,84.8679245283019,0
"11174",17,2012-11-08,1905,19.0833333333333,77.8301886792453,0
"11175",0,2012-11-08,1910,19.1666666666667,58.0377358490566,0
"11176",0,2012-11-08,1915,19.25,53.3584905660377,0
"11177",0,2012-11-08,1920,19.3333333333333,36.3207547169811,0
"11178",0,2012-11-08,1925,19.4166666666667,20.7169811320755,0
"11179",0,2012-11-08,1930,19.5,27.3962264150943,0
"11180",0,2012-11-08,1935,19.5833333333333,40.0188679245283,0
"11181",0,2012-11-08,1940,19.6666666666667,30.2075471698113,0
"11182",0,2012-11-08,1945,19.75,25.5471698113208,0
"11183",0,2012-11-08,1950,19.8333333333333,45.6603773584906,0
"11184",0,2012-11-08,1955,19.9166666666667,33.5283018867925,0
"11185",0,2012-11-08,2000,20,19.622641509434,0
"11186",30,2012-11-08,2005,20.0833333333333,19.0188679245283,0
"11187",96,2012-11-08,2010,20.1666666666667,19.3396226415094,0
"11188",0,2012-11-08,2015,20.25,33.3396226415094,0
"11189",0,2012-11-08,2020,20.3333333333333,26.811320754717,0
"11190",0,2012-11-08,2025,20.4166666666667,21.1698113207547,0
"11191",0,2012-11-08,2030,20.5,27.3018867924528,0
"11192",0,2012-11-08,2035,20.5833333333333,21.3396226415094,0
"11193",0,2012-11-08,2040,20.6666666666667,19.5471698113208,0
"11194",89,2012-11-08,2045,20.75,21.3207547169811,0
"11195",77,2012-11-08,2050,20.8333333333333,32.3018867924528,0
"11196",36,2012-11-08,2055,20.9166666666667,20.1509433962264,0
"11197",0,2012-11-08,2100,21,15.9433962264151,0
"11198",0,2012-11-08,2105,21.0833333333333,17.2264150943396,0
"11199",0,2012-11-08,2110,21.1666666666667,23.4528301886792,0
"11200",0,2012-11-08,2115,21.25,19.2452830188679,0
"11201",0,2012-11-08,2120,21.3333333333333,12.4528301886792,0
"11202",13,2012-11-08,2125,21.4166666666667,8.0188679245283,0
"11203",36,2012-11-08,2130,21.5,14.6603773584906,0
"11204",0,2012-11-08,2135,21.5833333333333,16.3018867924528,0
"11205",0,2012-11-08,2140,21.6666666666667,8.67924528301887,0
"11206",0,2012-11-08,2145,21.75,7.79245283018868,0
"11207",0,2012-11-08,2150,21.8333333333333,8.13207547169811,0
"11208",0,2012-11-08,2155,21.9166666666667,2.62264150943396,0
"11209",0,2012-11-08,2200,22,1.45283018867925,0
"11210",38,2012-11-08,2205,22.0833333333333,3.67924528301887,0
"11211",24,2012-11-08,2210,22.1666666666667,4.81132075471698,0
"11212",87,2012-11-08,2215,22.25,8.50943396226415,0
"11213",0,2012-11-08,2220,22.3333333333333,7.07547169811321,0
"11214",0,2012-11-08,2225,22.4166666666667,8.69811320754717,0
"11215",0,2012-11-08,2230,22.5,9.75471698113208,0
"11216",0,2012-11-08,2235,22.5833333333333,2.20754716981132,0
"11217",0,2012-11-08,2240,22.6666666666667,0.320754716981132,0
"11218",0,2012-11-08,2245,22.75,0.113207547169811,0
"11219",0,2012-11-08,2250,22.8333333333333,1.60377358490566,0
"11220",0,2012-11-08,2255,22.9166666666667,4.60377358490566,0
"11221",0,2012-11-08,2300,23,3.30188679245283,0
"11222",0,2012-11-08,2305,23.0833333333333,2.84905660377358,0
"11223",0,2012-11-08,2310,23.1666666666667,0,0
"11224",0,2012-11-08,2315,23.25,0.830188679245283,0
"11225",0,2012-11-08,2320,23.3333333333333,0.962264150943396,0
"11226",0,2012-11-08,2325,23.4166666666667,1.58490566037736,0
"11227",0,2012-11-08,2330,23.5,2.60377358490566,0
"11228",0,2012-11-08,2335,23.5833333333333,4.69811320754717,0
"11229",0,2012-11-08,2340,23.6666666666667,3.30188679245283,0
"11230",0,2012-11-08,2345,23.75,0.641509433962264,0
"11231",0,2012-11-08,2350,23.8333333333333,0.226415094339623,0
"11232",0,2012-11-08,2355,23.9166666666667,1.07547169811321,0
"11233",1.71698113207547,2012-11-09,0,0,1.71698113207547,1
"11234",0.339622641509434,2012-11-09,5,0.0833333333333333,0.339622641509434,1
"11235",0.132075471698113,2012-11-09,10,0.166666666666667,0.132075471698113,1
"11236",0.150943396226415,2012-11-09,15,0.25,0.150943396226415,1
"11237",0.0754716981132075,2012-11-09,20,0.333333333333333,0.0754716981132075,1
"11238",2.09433962264151,2012-11-09,25,0.416666666666667,2.09433962264151,1
"11239",0.528301886792453,2012-11-09,30,0.5,0.528301886792453,1
"11240",0.867924528301887,2012-11-09,35,0.583333333333333,0.867924528301887,1
"11241",0,2012-11-09,40,0.666666666666667,0,1
"11242",1.47169811320755,2012-11-09,45,0.75,1.47169811320755,1
"11243",0.30188679245283,2012-11-09,50,0.833333333333333,0.30188679245283,1
"11244",0.132075471698113,2012-11-09,55,0.916666666666667,0.132075471698113,1
"11245",0.320754716981132,2012-11-09,100,1,0.320754716981132,1
"11246",0.679245283018868,2012-11-09,105,1.08333333333333,0.679245283018868,1
"11247",0.150943396226415,2012-11-09,110,1.16666666666667,0.150943396226415,1
"11248",0.339622641509434,2012-11-09,115,1.25,0.339622641509434,1
"11249",0,2012-11-09,120,1.33333333333333,0,1
"11250",1.11320754716981,2012-11-09,125,1.41666666666667,1.11320754716981,1
"11251",1.83018867924528,2012-11-09,130,1.5,1.83018867924528,1
"11252",0.169811320754717,2012-11-09,135,1.58333333333333,0.169811320754717,1
"11253",0.169811320754717,2012-11-09,140,1.66666666666667,0.169811320754717,1
"11254",0.377358490566038,2012-11-09,145,1.75,0.377358490566038,1
"11255",0.264150943396226,2012-11-09,150,1.83333333333333,0.264150943396226,1
"11256",0,2012-11-09,155,1.91666666666667,0,1
"11257",0,2012-11-09,200,2,0,1
"11258",0,2012-11-09,205,2.08333333333333,0,1
"11259",1.13207547169811,2012-11-09,210,2.16666666666667,1.13207547169811,1
"11260",0,2012-11-09,215,2.25,0,1
"11261",0,2012-11-09,220,2.33333333333333,0,1
"11262",0.132075471698113,2012-11-09,225,2.41666666666667,0.132075471698113,1
"11263",0,2012-11-09,230,2.5,0,1
"11264",0.226415094339623,2012-11-09,235,2.58333333333333,0.226415094339623,1
"11265",0,2012-11-09,240,2.66666666666667,0,1
"11266",0,2012-11-09,245,2.75,0,1
"11267",1.54716981132075,2012-11-09,250,2.83333333333333,1.54716981132075,1
"11268",0.943396226415094,2012-11-09,255,2.91666666666667,0.943396226415094,1
"11269",0,2012-11-09,300,3,0,1
"11270",0,2012-11-09,305,3.08333333333333,0,1
"11271",0,2012-11-09,310,3.16666666666667,0,1
"11272",0,2012-11-09,315,3.25,0,1
"11273",0.207547169811321,2012-11-09,320,3.33333333333333,0.207547169811321,1
"11274",0.622641509433962,2012-11-09,325,3.41666666666667,0.622641509433962,1
"11275",1.62264150943396,2012-11-09,330,3.5,1.62264150943396,1
"11276",0.584905660377358,2012-11-09,335,3.58333333333333,0.584905660377358,1
"11277",0.490566037735849,2012-11-09,340,3.66666666666667,0.490566037735849,1
"11278",0.0754716981132075,2012-11-09,345,3.75,0.0754716981132075,1
"11279",0,2012-11-09,350,3.83333333333333,0,1
"11280",0,2012-11-09,355,3.91666666666667,0,1
"11281",1.18867924528302,2012-11-09,400,4,1.18867924528302,1
"11282",0.943396226415094,2012-11-09,405,4.08333333333333,0.943396226415094,1
"11283",2.56603773584906,2012-11-09,410,4.16666666666667,2.56603773584906,1
"11284",0,2012-11-09,415,4.25,0,1
"11285",0.339622641509434,2012-11-09,420,4.33333333333333,0.339622641509434,1
"11286",0.358490566037736,2012-11-09,425,4.41666666666667,0.358490566037736,1
"11287",4.11320754716981,2012-11-09,430,4.5,4.11320754716981,1
"11288",0.660377358490566,2012-11-09,435,4.58333333333333,0.660377358490566,1
"11289",3.49056603773585,2012-11-09,440,4.66666666666667,3.49056603773585,1
"11290",0.830188679245283,2012-11-09,445,4.75,0.830188679245283,1
"11291",3.11320754716981,2012-11-09,450,4.83333333333333,3.11320754716981,1
"11292",1.11320754716981,2012-11-09,455,4.91666666666667,1.11320754716981,1
"11293",0,2012-11-09,500,5,0,1
"11294",1.56603773584906,2012-11-09,505,5.08333333333333,1.56603773584906,1
"11295",3,2012-11-09,510,5.16666666666667,3,1
"11296",2.24528301886792,2012-11-09,515,5.25,2.24528301886792,1
"11297",3.32075471698113,2012-11-09,520,5.33333333333333,3.32075471698113,1
"11298",2.9622641509434,2012-11-09,525,5.41666666666667,2.9622641509434,1
"11299",2.09433962264151,2012-11-09,530,5.5,2.09433962264151,1
"11300",6.05660377358491,2012-11-09,535,5.58333333333333,6.05660377358491,1
"11301",16.0188679245283,2012-11-09,540,5.66666666666667,16.0188679245283,1
"11302",18.3396226415094,2012-11-09,545,5.75,18.3396226415094,1
"11303",39.4528301886792,2012-11-09,550,5.83333333333333,39.4528301886792,1
"11304",44.4905660377358,2012-11-09,555,5.91666666666667,44.4905660377358,1
"11305",31.4905660377358,2012-11-09,600,6,31.4905660377358,1
"11306",49.2641509433962,2012-11-09,605,6.08333333333333,49.2641509433962,1
"11307",53.7735849056604,2012-11-09,610,6.16666666666667,53.7735849056604,1
"11308",63.4528301886792,2012-11-09,615,6.25,63.4528301886792,1
"11309",49.9622641509434,2012-11-09,620,6.33333333333333,49.9622641509434,1
"11310",47.0754716981132,2012-11-09,625,6.41666666666667,47.0754716981132,1
"11311",52.1509433962264,2012-11-09,630,6.5,52.1509433962264,1
"11312",39.3396226415094,2012-11-09,635,6.58333333333333,39.3396226415094,1
"11313",44.0188679245283,2012-11-09,640,6.66666666666667,44.0188679245283,1
"11314",44.1698113207547,2012-11-09,645,6.75,44.1698113207547,1
"11315",37.3584905660377,2012-11-09,650,6.83333333333333,37.3584905660377,1
"11316",49.0377358490566,2012-11-09,655,6.91666666666667,49.0377358490566,1
"11317",43.811320754717,2012-11-09,700,7,43.811320754717,1
"11318",44.377358490566,2012-11-09,705,7.08333333333333,44.377358490566,1
"11319",50.5094339622642,2012-11-09,710,7.16666666666667,50.5094339622642,1
"11320",54.5094339622642,2012-11-09,715,7.25,54.5094339622642,1
"11321",49.9245283018868,2012-11-09,720,7.33333333333333,49.9245283018868,1
"11322",50.9811320754717,2012-11-09,725,7.41666666666667,50.9811320754717,1
"11323",55.6792452830189,2012-11-09,730,7.5,55.6792452830189,1
"11324",44.3207547169811,2012-11-09,735,7.58333333333333,44.3207547169811,1
"11325",52.2641509433962,2012-11-09,740,7.66666666666667,52.2641509433962,1
"11326",69.5471698113208,2012-11-09,745,7.75,69.5471698113208,1
"11327",57.8490566037736,2012-11-09,750,7.83333333333333,57.8490566037736,1
"11328",56.1509433962264,2012-11-09,755,7.91666666666667,56.1509433962264,1
"11329",73.377358490566,2012-11-09,800,8,73.377358490566,1
"11330",68.2075471698113,2012-11-09,805,8.08333333333333,68.2075471698113,1
"11331",129.433962264151,2012-11-09,810,8.16666666666667,129.433962264151,1
"11332",157.528301886792,2012-11-09,815,8.25,157.528301886792,1
"11333",171.150943396226,2012-11-09,820,8.33333333333333,171.150943396226,1
"11334",155.396226415094,2012-11-09,825,8.41666666666667,155.396226415094,1
"11335",177.301886792453,2012-11-09,830,8.5,177.301886792453,1
"11336",206.169811320755,2012-11-09,835,8.58333333333333,206.169811320755,1
"11337",195.924528301887,2012-11-09,840,8.66666666666667,195.924528301887,1
"11338",179.566037735849,2012-11-09,845,8.75,179.566037735849,1
"11339",183.396226415094,2012-11-09,850,8.83333333333333,183.396226415094,1
"11340",167.018867924528,2012-11-09,855,8.91666666666667,167.018867924528,1
"11341",143.452830188679,2012-11-09,900,9,143.452830188679,1
"11342",124.037735849057,2012-11-09,905,9.08333333333333,124.037735849057,1
"11343",109.11320754717,2012-11-09,910,9.16666666666667,109.11320754717,1
"11344",108.11320754717,2012-11-09,915,9.25,108.11320754717,1
"11345",103.716981132075,2012-11-09,920,9.33333333333333,103.716981132075,1
"11346",95.9622641509434,2012-11-09,925,9.41666666666667,95.9622641509434,1
"11347",66.2075471698113,2012-11-09,930,9.5,66.2075471698113,1
"11348",45.2264150943396,2012-11-09,935,9.58333333333333,45.2264150943396,1
"11349",24.7924528301887,2012-11-09,940,9.66666666666667,24.7924528301887,1
"11350",38.7547169811321,2012-11-09,945,9.75,38.7547169811321,1
"11351",34.9811320754717,2012-11-09,950,9.83333333333333,34.9811320754717,1
"11352",21.0566037735849,2012-11-09,955,9.91666666666667,21.0566037735849,1
"11353",40.5660377358491,2012-11-09,1000,10,40.5660377358491,1
"11354",26.9811320754717,2012-11-09,1005,10.0833333333333,26.9811320754717,1
"11355",42.4150943396226,2012-11-09,1010,10.1666666666667,42.4150943396226,1
"11356",52.6603773584906,2012-11-09,1015,10.25,52.6603773584906,1
"11357",38.9245283018868,2012-11-09,1020,10.3333333333333,38.9245283018868,1
"11358",50.7924528301887,2012-11-09,1025,10.4166666666667,50.7924528301887,1
"11359",44.2830188679245,2012-11-09,1030,10.5,44.2830188679245,1
"11360",37.4150943396226,2012-11-09,1035,10.5833333333333,37.4150943396226,1
"11361",34.6981132075472,2012-11-09,1040,10.6666666666667,34.6981132075472,1
"11362",28.3396226415094,2012-11-09,1045,10.75,28.3396226415094,1
"11363",25.0943396226415,2012-11-09,1050,10.8333333333333,25.0943396226415,1
"11364",31.9433962264151,2012-11-09,1055,10.9166666666667,31.9433962264151,1
"11365",31.3584905660377,2012-11-09,1100,11,31.3584905660377,1
"11366",29.6792452830189,2012-11-09,1105,11.0833333333333,29.6792452830189,1
"11367",21.3207547169811,2012-11-09,1110,11.1666666666667,21.3207547169811,1
"11368",25.5471698113208,2012-11-09,1115,11.25,25.5471698113208,1
"11369",28.377358490566,2012-11-09,1120,11.3333333333333,28.377358490566,1
"11370",26.4716981132075,2012-11-09,1125,11.4166666666667,26.4716981132075,1
"11371",33.4339622641509,2012-11-09,1130,11.5,33.4339622641509,1
"11372",49.9811320754717,2012-11-09,1135,11.5833333333333,49.9811320754717,1
"11373",42.0377358490566,2012-11-09,1140,11.6666666666667,42.0377358490566,1
"11374",44.6037735849057,2012-11-09,1145,11.75,44.6037735849057,1
"11375",46.0377358490566,2012-11-09,1150,11.8333333333333,46.0377358490566,1
"11376",59.188679245283,2012-11-09,1155,11.9166666666667,59.188679245283,1
